site_id,cell_id,cosine_similarity,months_used
30385,123793,0.006488669862083104,120
30385,124110,-0.0934955628810391,120
30385,124887,-0.004239544449269182,120
30385,124900,-0.05132317561156984,120
30385,125041,0.0627654204264224,120
30385,125072,0.0650036700874868,120
30385,125300,0.007315142740269359,120
30385,125329,-0.034370371136161745,120
30385,126172,-0.05347922349773866,120
30385,126175,-0.11107175362703407,120
30385,126591,-0.040670979477384045,120
30385,126739,0.05862435344654169,120
30385,126766,0.07926410822814871,120
30385,127095,-0.05302160472033154,120
30385,127341,-0.05133299558781459,120
30385,127442,-0.09387030851615685,120
30385,127618,0.00733688178522303,120
30385,128276,-0.04350561562848117,120
30385,128463,0.04818425108521425,120
30385,128707,-0.08908881682351198,120
30385,128716,-0.16328954509387128,120
30385,128749,-0.001152425563911109,120
30385,128754,0.006725456610271723,120
30385,129281,0.038476080801662586,120
30385,129287,0.06070457816468232,120
30385,129530,-0.1351972691645921,120
30385,129691,0.014964671835590134,120
30385,130021,-0.010963005810688793,120
30385,130040,-0.08276436612914988,120
30385,130160,-0.010704090851956897,120
30385,130994,-0.0022174971764820518,120
30385,131001,0.06548999640035118,120
30385,131008,0.021098916982380606,120
30385,131351,-0.11073203620970254,120
30385,132086,0.06549703197870264,120
30385,132640,-0.014988036289212792,120
30385,132659,0.021537911057963485,120
30385,133100,0.0427612798304974,120
30385,133355,0.07721590887883209,120
30385,133480,-0.046720679541132695,120
30385,133508,0.003257595711625103,120
30385,133768,-0.0899026546989804,120
30385,134314,-0.13734009323613755,120
30385,135531,-0.1177361087371957,120
30385,135549,-0.07164379120278473,120
30385,136339,0.07589686863165458,120
30385,136481,-0.005174829616426191,120
30385,136768,0.04271359492096796,120
30385,137186,0.004337100217823895,120
30385,137205,-0.051028059373515705,120
30385,137226,0.054632549163115586,120
30385,137244,-0.05488208499167215,120
30385,137323,-0.00760780665958015,120
30385,137371,0.0730531032013014,120
30385,138169,-0.0015146168443226362,120
30385,138607,0.07084602536262113,120
30385,139288,-0.0037348819917080987,120
30385,139813,-0.06948930218122638,120
30385,140245,-0.10542786040018073,120
30385,140306,0.0773619111242288,120
30385,140684,0.017644576174440218,120
30385,141013,-0.012029218690833206,120
30385,141089,-0.10611504829995422,120
30385,141183,0.023592628111715735,120
30385,141186,0.038785011006195566,120
30385,141452,-0.03754721888694443,120
30385,143142,-0.04273539522936029,120
30385,143699,0.026075302898918497,120
30385,143707,0.054171396304813824,120
30385,144870,-0.026322210270436883,120
30385,146540,-0.008327357640372469,120
30385,146998,0.032265232067256296,120
30385,147491,0.08276442080972761,120
30385,147847,0.07812772531383053,120
30385,147921,0.06447678881820422,120
30385,147966,-0.013967959181424962,120
30385,148319,0.02702927434828038,120
30385,148662,-0.03509316671946071,120
30385,148716,0.0865696380448638,120
30385,149193,0.08126238670513544,120
30385,149629,0.0510447083304503,120
30385,149947,-0.00867846065062448,120
30385,150483,0.027427474997616243,120
30385,150821,-0.034884561048120856,120
30385,152518,0.058709082218790155,120
30385,152572,0.12693674310364989,120
30385,153325,-0.04616441115789035,120
30385,153902,-0.004443349628364306,120
30385,154276,-0.013499860770623307,120
30385,154691,0.10373942907388907,120
30385,155115,0.073289365591823,120
30385,155120,0.1459207032822134,120
30385,155140,0.15625538284262422,120
30385,156297,-0.02910326913775054,120
30385,156332,0.0363966551805927,120
30385,156341,0.01779045140226641,120
30385,156408,0.12197328747930923,120
30385,156414,0.10126299855636843,120
30385,156714,0.009256305918641785,120
30385,156721,0.007161906044464848,120
30385,156735,0.023062631909790975,120
30385,156827,0.15275795923274557,120
30385,158514,0.11396005128177791,120
30385,159327,0.1015698061500819,120
30385,159361,0.13264334229285546,120
30385,160095,-0.014073152767496185,120
30385,160150,0.026126955947722314,120
30385,160159,-0.01415095382096986,120
30385,160562,-0.15743781808281498,120
30385,160802,0.13101097646369367,120
30385,161030,0.014747224645155235,120
30385,161101,0.10320871100061993,120
30385,161383,-0.01291122416332883,120
30385,161668,0.0978152986864558,120
30385,161831,-0.06548322543037029,120
30385,161863,0.07464305925733694,120
30385,162237,-0.042594590765516784,120
30385,162294,0.006508718313659532,120
30385,162505,0.010523752522357982,120
30385,162760,0.12371733302265044,120
30385,163127,0.057404620683867646,120
30385,163199,-0.027571349679013105,120
30385,164384,-0.071571084092793,120
30385,166929,-0.11368710484957355,120
30385,167444,0.06663279658111948,120
30385,167891,0.033194384909991166,120
30385,168326,0.11147006631250998,120
30385,169130,0.06354102808160876,120
30385,170843,0.05838966061708978,120
30385,171700,0.10886678379113723,120
30385,172120,0.07595992193229668,120
30425,6814,-0.02089392679922369,127
30425,7271,-0.09317976343745057,127
30425,7658,0.13328842134564314,127
30425,8512,0.10705827026790263,127
30425,9763,0.10131235183699637,127
30425,10671,0.03335389104699356,127
30425,10818,0.17573452292399022,127
30425,11250,0.2103964672439207,127
30425,11741,0.025376689444964073,127
30425,12080,0.0905374329116905,127
30425,12127,0.016565147599916938,127
30425,12136,0.00786813541674949,127
30425,12928,0.06513413430748696,127
30425,12951,0.03285201438706989,127
30425,14340,0.09496370683634091,127
30425,14711,0.13451230324345542,127
30425,15498,0.10664124481142184,127
30425,16034,0.07971918208297014,127
30425,16116,0.16497251018509806,127
30425,17268,0.12697895044447516,127
30425,17719,0.052847441711064015,127
30425,18036,0.042331631400655566,127
30425,18044,0.0743160327225878,127
30425,20880,-0.019211403908955444,127
30425,22059,0.12924598334151005,127
30425,22247,-0.11539870250376857,127
30425,23016,0.08943025604608754,127
30425,23018,0.0920191761418815,127
30425,25114,-0.0024576778325158814,127
30425,25597,0.1261136628932631,127
30425,25618,0.017534886050965728,127
30425,26004,-0.04004463866572068,127
30425,26384,0.0994035317917519,127
30425,26758,0.057479109487606296,127
30425,26769,-0.0625190952425189,127
30425,26850,0.12703662262866752,127
30425,27247,0.09526678201286592,127
30425,27603,-0.042846721026194856,127
30425,27677,0.09176748787873222,127
30425,27713,-0.009458592574772511,127
30425,27963,0.055418428444522605,127
30425,28074,0.03654865079750043,127
30425,28484,0.007078641806985735,127
30425,28540,0.12645722199259415,127
30425,28544,0.14205795358837742,127
30425,28928,0.1125994403718993,127
30425,28977,0.14371640932908689,127
30425,30208,0.10739854727444381,127
30425,30652,0.07074690430709263,127
30425,30664,-0.011228203375276908,127
30425,31037,0.03877219488441964,127
30425,31099,0.14250351452624785,127
30425,31267,0.027481064092027233,127
30425,31993,-0.005285938204731921,127
30425,32104,-0.08761663504070816,127
30425,32377,0.12242291164402883,127
30425,32745,-0.04171369712248586,127
30425,32824,-0.06513365352005542,127
30425,32847,0.005803956832849798,127
30425,33489,0.09870618661646686,127
30425,33597,0.002130403779939917,127
30425,33678,0.007080853713642128,127
30425,34064,0.060984178860440386,127
30425,34400,-0.0579402487509396,127
30425,34414,0.02708747850031681,127
30425,34747,-0.05224568841070343,127
30425,34927,0.028280275208275765,127
30425,35173,0.006954006793857449,127
30425,35254,-0.08606404745950257,127
30425,36509,-0.010018096175172284,127
30425,36514,-0.01763819769949065,127
30425,36565,0.0021401287454065557,127
30425,36576,0.035055961395904,127
30425,36605,0.10680218972004084,127
30425,36656,0.05696257991286221,127
30425,37287,-0.093037164884912,127
30425,37373,-0.03396801099174774,127
30425,37915,0.08347243455453171,127
30425,38393,-0.1311034233452159,127
30425,38507,0.001264807858036313,127
30425,38645,-0.015695131925766232,127
30425,38751,0.051660926039135344,127
30425,38775,0.07641225763484553,127
30425,40001,0.028192953018244874,127
30425,40152,0.09510854366840756,127
30425,40153,0.046366385230460036,127
30425,40928,-0.11959579781730728,127
30425,40933,0.1224129541552388,127
30425,41209,-0.08151127501906784,127
30425,41273,0.024222812155637617,127
30425,41358,0.10205141602298397,127
30425,42348,0.03400624619663734,127
30425,43634,-0.013346508077679365,127
30425,43958,0.046182471965972846,127
30425,44342,0.04565500021826188,127
30425,44913,-0.03105634790290346,127
30425,44926,0.08196581988121016,127
30425,45332,0.032597855317022334,127
30425,45709,0.03085242366525408,127
30425,45710,0.08272218611213716,127
30425,47150,-0.0450800767560708,127
30425,47390,-0.08419200466138442,127
30425,48302,0.05647057360955993,127
30425,48853,-0.06269328640281152,127
30425,49381,-0.032012006732444705,127
30425,49528,-0.10793654538782267,127
30425,49577,0.06930254555393804,127
30425,49895,-0.1038286573495606,127
30425,49974,-0.03187588659673315,127
30425,51830,0.005655467918225244,127
30425,53252,0.07835190220884349,127
30425,53667,0.0011965479818842367,127
30425,53699,-0.10165025404402854,127
30425,54194,-0.10507402958971632,127
30425,54218,-0.14576316428278113,127
30425,54632,-0.06653853505335235,127
30425,54652,0.023245540509515803,127
30425,55078,0.0850842738281691,127
30425,55204,0.16502558746390988,127
30425,55402,-0.08131698065380237,127
30425,55441,0.1248606663578244,127
30425,55779,-0.15129292053437823,127
30425,56079,-0.0042817916522635184,127
30425,56266,-0.018596579683093924,127
30425,56721,-0.035513641031516496,127
30425,57111,-0.10735208115574361,127
30425,57781,-0.028622119763576412,127
30425,58499,-0.049656202290787876,127
30425,58826,-0.13569585295865516,127
30425,58891,0.046965594924443514,127
30425,59248,0.10916750324185016,127
30425,59454,-0.0045601861776595155,127
30425,59770,-0.05868519230747435,127
30425,60147,0.0034374607075816055,127
30425,60515,0.08941144807002291,127
30425,60620,-0.08578444726119125,127
30425,60622,-0.1274270108258734,127
30425,60701,0.02192500644698776,127
30425,60735,0.01270908646935155,127
30425,61168,0.012716664591459538,127
30425,61330,-0.06893695423107869,127
30425,61334,-0.12245598152348731,127
30425,61367,0.140373123294919,127
30425,61882,0.018950411071400084,127
30425,62214,0.15387898929061553,127
30425,62400,0.07419864368749882,127
30425,62481,0.07056611897383214,127
30425,62865,0.09999686686533583,127
30425,62902,0.1790546860339293,127
30425,63277,-0.016280906237206953,127
30425,63469,0.1801894425981997,127
30425,63884,-0.09999099813824963,127
30425,64269,-0.071634798404074,127
30425,64333,0.12338458260069259,127
30425,64598,0.008342836421352995,127
30425,64692,0.03847242583289986,127
30425,64746,0.09880152759178709,127
30425,64997,-0.016791278532560506,127
30425,65400,-0.01940895085540273,127
30425,65832,-0.02242040188106935,127
30425,66007,0.056315580017102344,127
30425,66225,0.03023025625679238,127
30425,66282,0.008456824294745313,127
30425,66704,0.15082390891125125,127
30425,66835,0.0419560209715371,127
30425,66872,0.12898128447575172,127
30425,67123,0.02544481147074495,127
30425,67566,0.06945722294204391,127
30425,67575,0.17550260150011504,127
30425,67582,0.0947455683418607,127
30425,68092,0.17592879234263512,127
30425,68776,-0.01217266686469137,127
30425,68810,0.0025431823639245907,127
30425,68966,0.14435524871095615,127
30425,69301,0.1508457051835493,127
30425,69418,0.11839067807806647,127
30425,69646,0.13229938321065898,127
30425,69862,-0.14429839349329981,127
30425,70489,0.0011898515564939894,127
30425,71030,-0.07853630588175076,127
30425,71042,-0.08072504778510946,127
30425,71895,0.007484660925755655,127
30425,72921,0.07308811247550033,127
30425,73142,-0.07358335803053995,127
30425,73219,-0.013259594856036457,127
30425,73539,0.2168299240393979,127
30425,73562,-0.05560655802124011,127
30425,73762,0.030157569571039152,127
30425,74012,-0.015216968454643874,127
30425,74020,0.0039057593571555525,127
30425,74185,0.02826983334935842,127
30425,74560,0.10751469043346877,127
30425,74781,0.1284726261527006,127
30425,75348,0.07158522365786213,127
30425,75352,0.04209786773457729,127
30425,76144,-0.02770160704227254,127
30425,77752,-0.02133464513534742,127
30425,77981,0.10829212563278913,127
30425,78638,0.10044196653295015,127
30425,78792,0.13186514397268728,127
30425,79006,-0.04877493359806251,127
30425,79090,-0.07411938381641796,127
30425,79170,-0.025342994214627844,127
30425,79560,0.050950513980255845,127
30425,79857,-0.07051739350393851,127
30425,79987,0.09906744219179664,127
30425,80026,0.14887263469052853,127
30425,80047,0.12861429615092487,127
30425,80353,-0.10898064322819617,127
30425,81186,-0.12225082064299353,127
30425,81657,-0.06350031681984156,127
30425,81689,0.02908141238163895,127
30425,81796,0.022012649715040352,127
30425,81825,0.06818474970997983,127
30425,82001,-0.06185389432908873,127
30425,82027,0.04226844052048386,127
30425,82050,-0.11564183628165013,127
30425,82109,0.034861339917342665,127
30425,82137,0.01172071000934184,127
30425,82144,0.06426643743295625,127
30425,82246,0.09534345279210096,127
30425,82490,-0.08235725830680078,127
30425,82515,-0.06859298520174355,127
30425,82824,0.10070667329635791,127
30425,82879,0.05712988631319029,127
30425,83066,-0.007515243549860707,127
30425,83301,-0.02630165243827485,127
30425,83381,0.14723216453475158,127
30425,83404,0.10334887995267622,127
30425,83691,-0.022498305341040897,127
30425,83701,-0.10425056865251062,127
30425,84321,0.13577043735714633,127
30425,84333,0.08777814812258442,127
30425,84588,-0.07867492571050037,127
30425,84660,0.13426898070808607,127
30425,84985,-0.06325072439256153,127
30425,85049,0.017373326920506766,127
30425,85081,-0.03046591509094497,127
30425,85174,0.11562667431849415,127
30425,85413,-0.10438206548519134,127
30425,85490,0.04897944286979365,127
30425,85623,0.04463262021493215,127
30425,85842,0.04302526687121165,127
30425,85869,-0.04853766874071081,127
30425,85981,0.1233931975194315,127
30425,85983,0.08410154720921932,127
30425,86011,0.05177259474321853,127
30425,86372,0.04046777483348884,127
30425,86436,0.1558184564622617,127
30425,87287,0.03550859336920757,127
30425,87744,0.042353952372138425,127
30425,88094,0.05771271754528821,127
30425,88174,0.09175072689690977,127
30425,88429,-0.12892280049121957,127
30425,88529,0.09834684982818612,127
30425,88589,0.09867528627386174,127
30425,88746,0.04247087968623116,127
30425,88843,-0.008562624149006671,127
30425,88873,-0.048245469811258275,127
30425,89023,0.06355888797154684,127
30425,89265,-0.06031729565839297,127
30425,89278,-0.1355193600149674,127
30425,89283,0.003361102682712139,127
30425,89375,0.1011112455212491,127
30425,89709,0.019241558551717098,127
30425,89730,0.02429916938074286,127
30425,90076,-0.13104280424375253,127
30425,90243,0.054543770902824217,127
30425,90523,0.05055643485590964,127
30425,90973,-0.12127940906670896,127
30425,91423,-0.03828838321436263,127
30425,91522,0.11575364456373163,127
30425,91782,-0.03955237530344299,127
30425,91961,0.10750809379118516,127
30425,92852,-0.08928878247298247,127
30425,93043,-0.032717241627489464,127
30425,93121,-0.048253178974818484,127
30425,94101,0.025764017503409762,127
30425,94318,-0.04894763977756181,127
30425,94362,0.013953971029974064,127
30425,94464,0.13165729722211483,127
30425,94477,0.13608105631248907,127
30425,94748,-0.0410741582553886,127
30425,94796,0.010196191700058543,127
30425,95360,0.1158302019295474,127
30425,95381,-0.03640483071706659,127
30425,95661,-0.07198192679110178,127
30425,95673,0.03107584948718325,127
30425,95734,0.07415512596353609,127
30425,95801,-0.00029904628648317314,127
30425,96002,-0.14746797816428334,127
30425,96122,0.05372288619053101,127
30425,96655,0.030707416693403756,127
30425,96894,0.006767555942277371,127
30425,96907,-0.03225387830815476,127
30425,97297,-0.06671337169997617,127
30425,97370,-0.018253444278047877,127
30425,97764,-0.010074472760582246,127
30425,97888,0.09526781373498032,127
30425,98584,-0.1338349533866197,127
30425,98744,0.10302038276109718,127
30425,98990,-0.09614298292031126,127
30425,99107,-0.005400872212874372,127
30425,99534,0.026805915887101923,127
30425,99939,0.02164613455495126,127
30425,100764,-0.08812565226038872,127
30425,100823,0.04766703515065562,127
30425,101127,0.038535820414363035,127
30425,101231,0.028623054691178526,127
30425,101625,-0.02237053309478477,127
30425,101749,-0.009546532524150378,127
30425,101998,-0.04433263497895156,127
30425,102505,0.004463809512964522,127
30425,102864,-0.078790767605915,127
30425,103770,-0.02254614099642256,127
30425,104450,-0.06949451601669372,127
30425,104606,-0.001912186214842134,127
30425,104630,-0.007581616441503231,127
30425,104712,0.009194058170070645,127
30425,104719,0.0013140774480440544,127
30425,105444,0.0013484607872086042,127
30425,105685,-0.07568454382774528,127
30425,105715,-0.038270841576863404,127
30425,105725,-0.11310949472030138,127
30425,105852,-0.11708915719141141,127
30425,106714,-0.030943523958864756,127
30425,107856,-0.021668315283334443,127
30425,108277,-0.11599686515552661,127
30425,108448,-0.008023119310636321,127
30425,108508,0.04759963854371879,127
30425,109387,0.011822380659102029,127
30425,109616,-0.14724741629034396,127
30425,109688,-0.02029973209451619,127
30425,109812,0.057940270480761925,127
30425,109973,-0.12275247718644558,127
30425,110053,0.08365727088862757,127
30425,110092,-0.06972068283880095,127
30425,110168,0.031784615014410614,127
30425,110354,-0.077500206801207,127
30425,110534,-0.03958794403514071,127
30425,110588,-0.010298971178152568,127
30425,110778,-0.056015426449266575,127
30425,111304,-0.03777271467549168,127
30425,111448,0.010727236209764278,127
30425,111909,0.03433653754675088,127
30425,112249,-0.0017964574939694988,127
30425,112354,0.006080918923341439,127
30425,112711,0.03922364828619246,127
30425,112726,0.0441849220194248,127
30425,113069,-0.06691376671070301,127
30425,113197,0.08403152619157228,127
30425,114789,0.04527970267506984,127
30425,114834,-0.0008789143798511078,127
30425,114845,-0.011491529180926335,127
30425,114861,0.004195628122567424,127
30425,115256,0.01876356617084327,127
30425,115267,-0.009440912698532035,127
30425,115308,-0.025899432588144325,127
30425,116078,-0.05557710452015608,127
30425,116083,0.03245918510239054,127
30425,118020,-0.03300546940694804,127
30425,118213,0.03466738145427056,127
30425,118226,-0.00571866234949624,127
30425,118271,0.009650938242056765,127
30425,118689,-0.025338346299824597,127
30425,119086,-0.04947259110659935,127
30425,119090,-0.09947859393579297,127
30425,119109,-0.0038979258993414546,127
30425,119894,0.01580820494246936,127
30425,120311,0.006319665679710491,127
30425,120792,0.009944391897823833,127
30425,121209,0.01370098200785546,127
30425,121675,-0.00858591170444167,127
30425,122003,0.002553492402788646,127
30425,122428,0.036616376494372715,127
30425,122452,0.021610433512463313,127
30425,122504,-0.027171288703929843,127
30425,122833,0.0056639909754316094,127
30425,123644,-0.007946582561719361,127
30425,123672,0.019777303971890453,127
30425,123710,-0.04266408460889802,127
30425,123793,-0.012279274003846083,127
30425,124110,0.004602136229507962,127
30425,124887,0.05358623319424632,127
30425,124900,-0.04426302417747985,127
30425,125041,0.06532738786018795,127
30425,125072,0.07136795203769433,127
30425,125300,0.07614414449790279,127
30425,125329,-0.083397244295334,127
30425,126172,-0.10117303410269181,127
30425,126175,-0.03462480287871233,127
30425,126591,-0.10346203028171885,127
30425,126739,0.0575414231494257,127
30425,126766,0.08926130255585091,127
30425,127095,-0.0233589382298655,127
30425,127341,0.08943664821090876,127
30425,127442,0.024478817410642315,127
30425,127618,0.10103369934502536,127
30425,128276,-0.1224659596205778,127
30425,128463,0.07961118811778778,127
30425,128707,-0.1050553476179169,127
30425,128716,-0.08257763549685582,127
30425,128749,-0.045852115788742966,127
30425,128754,-0.012230958858928833,127
30425,129281,0.04143181730610134,127
30425,129287,-0.00116132202753924,127
30425,129530,-0.06445686975150254,127
30425,129691,0.00954544662561443,127
30425,130021,-0.02004792480169047,127
30425,130040,-0.03770176340808305,127
30425,130160,0.051108369594173905,127
30425,130994,-0.03630657355980673,127
30425,131001,0.05651169896554593,127
30425,131008,-0.002452285929259921,127
30425,131351,-0.010727840681549352,127
30425,132086,0.05607180589212937,127
30425,132640,0.052845883371126987,127
30425,132659,0.002749107537429759,127
30425,133100,0.05246000696505823,127
30425,133355,-0.0609141302210722,127
30425,133480,0.009164517133013899,127
30425,133508,0.017013160657476798,127
30425,133768,-0.1413760799971955,127
30425,134314,0.023459508087991018,127
30425,135531,-0.07597572772689709,127
30425,135549,-0.11242649286548005,127
30425,136339,0.11355624083620491,127
30425,136481,0.02090921083606451,127
30425,136768,0.0605073602288572,127
30425,137186,-0.06615569172418599,127
30425,137205,-0.06812916582531389,127
30425,137226,-0.0060863361787207105,127
30425,137244,-0.13123770778971477,127
30425,137323,0.04139223249304765,127
30425,137371,0.24122101947713434,127
30425,138169,0.030304722162923677,127
30425,138607,0.0858796260991177,127
30425,139288,0.03333674100863224,127
30425,139813,0.042114545649992355,127
30425,140245,0.06739040475679002,127
30425,140306,0.11011202144713625,127
30425,140684,0.16333506526329755,127
30425,141013,-0.01766214580146748,127
30425,141089,0.05550925142204623,127
30425,141183,0.046384429233778696,127
30425,141186,0.1813714624148681,127
30425,141452,-0.09113786850984235,127
30425,143142,-0.06530453261064821,127
30425,143699,0.041729087468256446,127
30425,143707,0.07342089774963527,127
30425,144870,0.059343926959220535,127
30425,146540,0.02439162203540914,127
30425,146998,-0.0892653442676502,127
30425,147491,0.039084969176042046,127
30425,147847,-0.07794878636879093,127
30425,147921,0.0843230068982832,127
30425,147966,-0.030099553127574917,127
30425,148319,0.056307967432315524,127
30425,148662,-0.00637229930486898,127
30425,148716,-0.0038866917418751883,127
30425,149193,0.007536304981186046,127
30425,149629,0.05207752152548858,127
30425,149947,-0.042555885888087695,127
30425,150483,0.06681798446222598,127
30425,150821,-0.05451993307406727,127
30425,152518,-0.07336232553047058,127
30425,152572,0.08448935623748385,127
30425,153325,-0.026373433380059853,127
30425,153902,0.028630400286609656,127
30425,154276,0.10747672269068223,127
30425,154691,0.10963929449496074,127
30425,155115,0.1363823085362635,127
30425,155120,0.10932126428812441,127
30425,155140,0.08840521608655581,127
30425,156297,-0.11974881782396679,127
30425,156332,-0.02306794760867474,127
30425,156341,-0.06079271274133056,127
30425,156408,0.04896945425497638,127
30425,156414,0.09893588852103853,127
30425,156714,-0.1553751948958139,127
30425,156721,-0.10440390106673567,127
30425,156735,-0.07531743986218281,127
30425,156827,0.06588344921255969,127
30425,158514,0.05810163378219728,127
30425,159327,0.03169635105595659,127
30425,159361,0.036243244830557665,127
30425,160095,0.06695522050264067,127
30425,160150,-0.0950441373910865,127
30425,160159,-0.08828615707272194,127
30425,160562,-0.12054363504066783,127
30425,160802,0.023246218476410518,127
30425,161030,-0.019436020256420463,127
30425,161101,-0.015859610817016267,127
30425,161383,-0.07080322553423099,127
30425,161668,0.13841143279579,127
30425,161831,-0.1619799563981238,127
30425,161863,-0.026808944091724463,127
30425,162237,-0.20346359188917215,127
30425,162294,-0.018795859638427732,127
30425,162505,0.12173006091392026,127
30425,162760,-0.021684448912739854,127
30425,163127,-0.02710344472172419,127
30425,163199,-0.05481695696395497,127
30425,164384,-0.043790150214628995,127
30425,166929,-0.09284550076957053,127
30425,167444,-0.028595308815331948,127
30425,167891,-0.032724495676835066,127
30425,168326,-0.032594534386019634,127
30425,169130,-0.016736249764617947,127
30425,170843,-0.035240567085024016,127
30425,171700,-0.04103591028481605,127
30425,172120,-0.032635083043742755,127
30427,6814,0.20082919590640969,126
30427,7271,0.19542892051793143,126
30427,7658,0.16320020980519256,126
30427,8512,0.09579278613402714,126
30427,9763,0.17922628746814284,126
30427,10671,0.15877527206211936,126
30427,10818,0.03904550409696142,126
30427,11250,-0.15330691516300599,126
30427,11741,0.10169760444887278,126
30427,12080,0.03463433919466469,126
30427,12127,-0.12095297317770849,126
30427,12136,-0.07390752487328597,126
30427,12928,-0.01020872926213919,126
30427,12951,-0.052522414205950205,126
30427,14340,-0.14870798274920563,126
30427,14711,-0.1412961833484993,126
30427,15498,-0.10555991701755126,126
30427,16034,-0.11710457315156873,126
30427,16116,-0.13049892908611155,126
30427,17268,-0.20659445973288262,126
30427,17719,0.0029529992687264968,126
30427,18036,-0.10082152840762318,126
30427,18044,-0.03392898735930749,126
30427,20880,0.20894174659757778,126
30427,22059,-0.1955900812203034,126
30427,22247,0.12392164134486898,126
30427,23016,0.10323170627930894,126
30427,23018,0.18281801064629796,126
30427,25114,-0.041314312614164635,126
30427,25597,0.1740672031646093,126
30427,25618,0.23108404351801334,126
30427,26004,0.19242516021012793,126
30427,26384,-0.003723832989083427,126
30427,26758,0.06460216794400188,126
30427,26769,0.10225097693972239,126
30427,26850,0.14414293098249967,126
30427,27247,0.06156172120738453,126
30427,27603,0.10026555152880617,126
30427,27677,0.06570146322119226,126
30427,27713,0.22736452457508108,126
30427,27963,0.06934096588230487,126
30427,28074,0.022865739599179154,126
30427,28484,-0.0625817500109374,126
30427,28540,0.06810153999527448,126
30427,28544,0.10037527549538035,126
30427,28928,-0.004517253720716308,126
30427,28977,0.14463585093083942,126
30427,30208,-0.0029609427610383762,126
30427,30652,0.010774244157624997,126
30427,30664,0.023756700856372645,126
30427,31037,0.049890185793635834,126
30427,31099,0.10191699503200019,126
30427,31267,0.19044742353865118,126
30427,31993,0.08102715012968457,126
30427,32104,0.25087642631610546,126
30427,32377,0.13510335297611178,126
30427,32745,0.10657269810031796,126
30427,32824,0.18492703209976824,126
30427,32847,0.09034877635875743,126
30427,33489,0.09066849023426453,126
30427,33597,0.05770951575927067,126
30427,33678,0.12395276742072775,126
30427,34064,0.10658325345360987,126
30427,34400,0.10157121478477861,126
30427,34414,0.0948960784919642,126
30427,34747,0.09320201056982616,126
30427,34927,0.00991446063947471,126
30427,35173,0.03751751236172428,126
30427,35254,0.14918391580410884,126
30427,36509,0.024102456682070245,126
30427,36514,-0.05384532559375477,126
30427,36565,0.05966280551353403,126
30427,36576,0.13027323138341185,126
30427,36605,0.09783667548484541,126
30427,36656,0.1527807186820017,126
30427,37287,0.1073669990993207,126
30427,37373,0.048321815469535435,126
30427,37915,0.12429723464331623,126
30427,38393,0.17927822452692815,126
30427,38507,0.11825023496911496,126
30427,38645,0.07927891368634876,126
30427,38751,0.08070763905223001,126
30427,38775,0.049295615034237274,126
30427,40001,0.2090343682280773,126
30427,40152,0.1426494289695134,126
30427,40153,0.14471568093048176,126
30427,40928,0.1771473109521808,126
30427,40933,0.0919703047053481,126
30427,41209,0.1732275543360364,126
30427,41273,0.15602106214737305,126
30427,41358,0.08786905309993263,126
30427,42348,0.11088521029109764,126
30427,43634,-0.016320726464022516,126
30427,43958,0.1736681524115927,126
30427,44342,0.1647982036425202,126
30427,44913,-0.10781185954746211,126
30427,44926,0.347893896156106,126
30427,45332,-0.016052790056449228,126
30427,45709,0.23324442589724503,126
30427,45710,0.20957445306994024,126
30427,47150,0.2057797461300512,126
30427,47390,0.24647113234555482,126
30427,48302,0.03547193685073594,126
30427,48853,-0.021821035100493234,126
30427,49381,0.03474822868839063,126
30427,49528,0.2942862825959349,126
30427,49577,-0.04421056275415306,126
30427,49895,0.2162098085006765,126
30427,49974,0.1753381224609853,126
30427,51830,-0.022039611668505325,126
30427,53252,0.06243805940107723,126
30427,53667,0.08375200163364731,126
30427,53699,0.12922124789973705,126
30427,54194,0.07384915361127714,126
30427,54218,0.10269807347251882,126
30427,54632,0.12013292270116789,126
30427,54652,0.08206595282297632,126
30427,55078,0.07001525150301156,126
30427,55204,-0.02340548533162427,126
30427,55402,0.13286746857579473,126
30427,55441,0.1530103681887049,126
30427,55779,0.16301814285998056,126
30427,56079,-0.008672758148475528,126
30427,56266,0.12655467516213653,126
30427,56721,0.08411334975593851,126
30427,57111,0.21149678874993044,126
30427,57781,-0.008187789668925026,126
30427,58499,-0.03938937585553442,126
30427,58826,0.20225779484105033,126
30427,58891,-0.035568909199080595,126
30427,59248,0.11735058961047179,126
30427,59454,0.04543227355206778,126
30427,59770,-0.06774621938484099,126
30427,60147,0.04959985760012809,126
30427,60515,0.10496514114556547,126
30427,60620,-0.08829907075072504,126
30427,60622,-0.09802207042892053,126
30427,60701,0.13276558357304288,126
30427,60735,0.016043492285217648,126
30427,61168,0.012715029690692308,126
30427,61330,0.13130065695674753,126
30427,61334,0.13258331038180168,126
30427,61367,0.06417534515979188,126
30427,61882,0.00161259848362014,126
30427,62214,0.08418357449259568,126
30427,62400,0.08744639576154671,126
30427,62481,0.0023237111869805695,126
30427,62865,0.09862858807695103,126
30427,62902,-0.07617707420306427,126
30427,63277,0.030914471254063717,126
30427,63469,0.07359387989722457,126
30427,63884,0.13671613738528968,126
30427,64269,-0.048632669637778396,126
30427,64333,0.1401324062501363,126
30427,64598,0.07931747943036552,126
30427,64692,0.010527419975917135,126
30427,64746,0.08875290013839746,126
30427,64997,0.07074450411955906,126
30427,65400,-0.015234289622774056,126
